query_id	doc_id
819	0aa2ed23a9c277159941c23d8bf3227f
819	564f7c1aa0877f99e03db884bce4e76b
819	00ccbf135a1034686d8a01b55ccd53fb
819	e7b9b4c31c9b19c0938b2fd36f99add3
819	2ac6a4986f36e1a0e3516e86d8c9be87
819	905602723d31b852839d20f7c48c5b25
819	3350fc82-6a2d-11e1-acc6-32fefc7ccd67
819	600b4cabae35cdcbfc8e174aba4c843a
819	66d72e3e-c311-11e3-b574-f8748871856a
819	1c934da8-1255-11e2-be82-c3411b7680a9
819	c3a0a104-b822-11e2-b94c-b684dda07add
819	f0e7d0850c11f04c39e39425b1750e8b
819	e171d346-625b-11e7-a4f7-af34fc1d9d39
819	78fa5fce-aa71-11e1-93e5-222602b337cd
819	e966741c05dfdf608cce2504a03d7d92
819	39efbb78-e019-11e3-9743-bb9b59cde7b9
819	d69683ccb159e87038d0fcaeda0ef84a
819	449aca5fc1a45774cc7267b4df722b32
819	665fb2aa-0ab1-11e3-b87c-476db8ac34cd
819	1335d43194d279aaa324f39647a7274c
819	cb62931698270c63e264f1db5b3b69d9
819	026c8dfc8025e7bafe0eec0825780fa1
819	c0034cf9558568d3bad6703113194d03
819	d385e334-bea8-11e4-8668-4e7ba8439ca6
819	9f9bfc2ffe91686210a5ba67a7e717b0
819	a8f5c504-7e68-11e1-afcc-ccc07c639b65
819	bfde1b661ae61d062d0f38828d3bd8c3
819	44ca943c-83fb-11e5-8ba6-cec48b74b2a7
819	81e9defeb2ef75bf4cf8ca8055a74131
819	3cadbdd6-d05a-11e1-99bf-4b3e2664405c
819	a911033947a4b7233c774faae1928086
819	88e6d749d998f2e37e1b766dff328770
819	df4f9156-4ac9-11e7-9669-250d0b15f83b
819	a4493d647ef450b6ccfd34225d57f397
819	ba9fa1ef083e0bbb11cf5cd0e21435de
819	6ce70ccc-7262-11e3-8def-a33011492df2
819	603e477878a3a0e8aae83bdc03033655
819	0ae052c91c55572fbd97c52028c7cc8d
819	9619538013d55d53f9f623b18ded6462
819	4d6ca63e18767a39dce2fa41f52b3983
819	79ad049e0b71b759281bfac8a426cc0c
819	e4810416-5ea0-11e3-be07-006c776266ed
819	3e29f64062a4e58f578dfda4072f92af
819	63ec805dc8ad152b6bf4f6545f142ef4
819	b6fbbdb33f0f25b34206e0e704ec5935
819	3909521095f7170f22c3efd0e22d8b38
819	15adc5f6-7276-11e1-958a-fd4578434472
819	459a8986218bc751e139f777e0c1602f
819	259d12413526e596be8e8cabca94288c
819	ea0ed4a9c098130289eb252ee62960a9
819	c9146d00d16d217e54b27c2a84ee2767
819	951bde1f3c91a153d536744dc7c185f6
819	dd375fd91fba0949b71d27b79b08fdbd
819	c8e8f3d95f41928bb5364124acecd4ec
819	2ced991b24ed3117e439a4791e78599f
819	dffd735959a62815ca78827748d6b0ca
819	819bf0d8ec3ece43217153a704e408e7
819	c8ecefde-1756-11e4-9e3b-7f2f110c6265
819	e02fadea2c0c4e8e62073dab44d3262d
819	4d9ccb44-1e18-11e2-ba31-3083ca97c314
819	1bb24fbca4d6c9f95ec235167eab51b5
819	684ac3fa-d69d-11e1-b2d5-2419d227d8b0
819	ca06952c-3e0b-11e6-84e8-1580c7db5275
819	d989c96a-b902-11e2-92f3-f291801936b8
819	021102bc67733c912d2e5f70482eb615
819	7af613164b7b1022b6438499ebb042cc
819	661069e0de9e49ac9e82c6e2183a3fcb
819	37bfa8fa7f714c2419114645ffd39e56
819	1f2688ea421a8d017af10ebd7255a4e6
442	7045e9dcfafa35995715666a4365f263
442	f19390ae1d27baa32f869853206ccd1e
442	c09993e8eca1a7154a731204db5bc8c8
442	a5b73ddf00f88c24be3bc8ddf9b2e42c
442	1f55d2c85c8d069e6f57cf65db998c0e
442	0f5fa0683e53a199419ddc8ac2fd69d8
442	dc246390-2aba-11e3-8ade-a1f23cda135e
442	a6d21d98888fd81b273da145333479df
442	b632ddda698c9077db1c2c72e2863210
442	08aa89d2-7f66-11e1-9877-d2a289f31732
442	f695f5ac-aeab-11e3-96dc-d6ea14c099f9
442	d06ec7ae-49d1-11e2-b6f0-e851e741d196
442	2cdcaf7a-4272-11e4-9a15-137aa0153527
442	25f3fd3eee8c24ca001dffce3f622497
442	455bf006-9b1f-11e3-ad71-e03637a299c0
442	9903845e7e4773065f4fc0636f27524c
442	7df363d2-31ec-11e3-8627-c5d7de0a046b
442	43b4f2d28ef7fd801033e120386feabd
442	a7123b16-e180-11e6-a547-5fb9411d332c
442	1cf932ee-365e-11e7-b4ee-434b6d506b37
442	6730b6f191ac70716298f15efd16df84
442	843f38b26ff12d92129be96ce8190ead
442	c8b704e4-4aef-11e2-8758-b64a2997a921
442	2b532d705c334d858f2882ab4b85da6b
442	96800527092e8f66c0cb42972c5f8508
442	a4dd4946-aac2-11e3-adbc-888c8010c799
442	0db47ae49603c5873291419cfc5d9014
442	2282acaaf5842336254bf8487275d917
442	11fb44e717107deb2ee2525c484b86a5
442	f69401d8-47c3-11e3-b6f8-3782ff6cb769
442	ca4a8c632719ca6584b00251e1c9104c
442	16e6eb4a-d8c0-11e6-9f9f-5cdb4b7f8dd7
442	b22a0c18-a796-11e2-8302-3c7e0ea97057
442	7f4e9c46-4ba7-11e2-8758-b64a2997a921
442	1a5f47eb982050709dbaf11ca59e6a39
442	8edf78b584ef1a0ab2ef06e7d87736a1
442	0c482b18-f268-11e3-914c-1fbd0614e2d4
442	e75fbb26-8cd0-11e6-875e-2c1bfe943b66
442	3c345878f843de3c1b5bfcad721b3108
442	af333a2b92d297cb91a4d437c6b354a8
442	4ba33a7a-d03f-11e1-99bf-4b3e2664405c
442	9835030990f48116b79108c4613c84bb
442	9b3fc334-cc7b-11e3-93eb-6c0037dde2ad
442	c7c69f221cddb88bcd965ce4f617cb0f
442	effc2126290246fe41fccb776f165bb8
442	e27378be113212efc5e7e5c127ab6fbe
442	a5853450d117aa98ad334c7c5abc0352
442	eb670ae3fd149991728acaf7cb492d5a
442	159f5213ca34a6a428636991642fb9df
442	27ae83e3c2e56a8d3ec51f09f8db398d
442	0d300965b15e3591c4e3ffc4a21fa13d
442	4ffc34f4678cf939a71764ccd86c50fa
442	718d4c5dc8401507060e2d4a6e235e04
442	3fefa34a9f2757efe8482bee0ce0f05f
442	64156a3d1cced27a4464f6184fd2b8a4
442	4038310b7de8260ce949d02b800d3d51
442	9aa171ac-ae8b-11e2-a986-eec837b1888b
442	ca1785b2-351c-11e3-8a0e-4e2cf80831fc
442	13a7a2f794369e9dfdb143ced46f04f4
442	f90ae657da278b056d3a6f91efe98413
442	c61de5876d20e70b1e4ef96db6b0b25a
442	2990ba28d7551702b04097412e34d92e
442	011425aee4ad3a2af119901e2fd26b0f
442	cab8564687b32e36b6a9e922d4666e28
442	1a521aacd7c4cf860aa1114a93daf115
442	dbdde56c-e32d-11e1-98e7-89d659f9c106
442	a7b5dda2-907c-11e6-9c52-0b10449e33c4
442	51aad25687aeed278da3d316224302c9
442	a9fc6f90ee22eba4cc9b4ed628247f27
442	e1fa1375c7726b24c16e56f8b74b16d1
442	84c5216cd675538c777420908b929a72
442	bade4f8c-3026-11e7-8674-437ddb6e813e
442	c3984bb8-7f51-11e1-bc36-069277cb6efc
442	9de492dc569f30d870e1c2c6ee39aa12
442	0ab4c8f21c6eeb6fcf42f6d272d1fac9
442	19ab700febbd589224a7732d71df5408
442	0bf0bdc211a5b4cff586123afbbcf7c7
442	ad06c3a51f03192ef65db9a5d01c139f
442	5bafb10c-330d-11e6-8758-d58e76e11b12
442	9322feddff30f386b6f8df0bc56e72fb
442	e59c389345a8ff68008a4e27912cf00b
442	3e46821d827af82998795a69f717fc8c
442	7ad59648-e180-11e5-8d98-4b3d9215ade1
442	c2bb72fb76aa43860a1763065d37b54f
442	374a8b568c1d479918e94fbcdb4fa6ca
442	1a6493c0-45a7-11e4-8042-aaff1640082e
442	4be33ca1ab99e5fe4746d45dcd13025a
442	2c670cac-4b7a-11e2-9a42-d1ce6d0ed278
442	ec4daf58-0e66-11e3-8cdd-bcdc09410972
442	c98e209f04f21ef8415603237cdb20a6
442	aa38e3ea-4d98-11e4-aa5e-7153e466a02d
442	db0bc4870a912cdfe16bef9506be1a3e
442	309d7a71634e58ad46c6b30af5e8bfc7
442	e1d724061505c0c4e89724c5357e3cfe
442	99f4401296f5429088de7aa71e659ff5
442	1fd8cf18e320cd2ec2fe8c1b642d831b
442	38b6ac76a998c4993f9564bd68e2d9f7
442	82d4a742-46a9-11e1-95ea-d3d7baa6debe
442	cddda7ef7654379373c773913b650e05
442	d946aa4f6634fcee199dbc6afa81bcb3
820	5f1990c42628b2e60c7e44a60d9bea9c
820	f4d93e38-508e-11e4-babe-e91da079cb8a
820	c94b1a6d9f562fa15a60a88c27248432
820	9be935ec918ca285fdf9cd73f8ef1300
820	1b8c0b112677cfe0b6cac8fb711583cf
820	07b35af4c149978c5a206bbdf3579b72
820	e5e053b11cbb99034c4a3adacfe0e89b
820	9d78bc26-aad1-11e3-98f6-8e3c562f9996
820	bee96aee23940e0b68abfbe724ebbd25
820	03340d76-2a48-11e5-bd33-395c05608059
820	fae7de2569233a17b6c7ecaade48e148
820	dd9c4b8fbdfa2081b898a219a803bf05
820	2b1fb19fa4aa43c8b91662a8784589a0
820	20181c23e4fca31c20def173b193e394
820	45694571ffdea42f0ff66f49c38ffe4b
820	8eb56540-0ccb-11e2-a310-2363842b7057
820	7a5651f6-200f-11e3-94a2-6c66b668ea55
820	3fb6ae74-432c-11e4-b437-1a7368204804
820	9ec71b218b1d05b867ad3a69d3c13009
820	15a49a2c-b84f-11e4-a200-c008a01a6692
820	59ccbfbae22cf083b13b4c57104c1e0e
820	7c38d9f6bdc5505912547c7f544df00b
820	d7306d580d8711ec73e1b22a6579a4ba
820	24f36388-724a-11e3-9389-09ef9944065e
820	8a0febca-6940-11e6-99bf-f0cf3a6449a6
820	96f175820ebb728fc3563b4d8d9fe76e
820	06228d0afcf0e8d36998c31d4f29ceaa
820	9d9a37025a16e4ce641f5fb81e6b770d
820	0920797fca62455d8333d74c14b3e7eb
820	fa35838a3a134d47e3e800ee759b4b62
820	db4e0e314048de663a97fd678c01d5e7
820	0f4f11f765cf38cb484ae7a9b622133a
820	b6aca2e0-130a-11e6-8967-7ac733c56f12
820	7b9c659e-ed63-11e1-b09d-07d971dee30a
820	0fc67e79e3ebf15c610944c25b19abe4
820	8967ed265a5e3aa97306683d2180a217
820	04dddf78-e728-11e6-b82f-687d6e6a3e7c
820	ec608662-d53c-11e3-aae8-c2d44bd79778
820	3848653b3bf04c831371b159bfad0067
820	b198caef4f05cca654efd3580f75db13
820	4c33520b191f68907ce1779ce179f6c4
820	8c9a67619b9f982b76c379e2ad5098dd
820	917a5c010debea15ebdac84badf2721a
820	2137d07a-e681-11e3-a86b-362fd5443d19
820	d62dbf420e30588411725b5b7b3da1b8
820	ecd2de08-3afd-11e3-a94f-b58017bfee6c
820	eb56d6574d8eb4e1504e746c14181a18
820	9b9522011249b844169e6bb540df7d4a
820	ec9452cc-a922-11e2-b029-8fb7e977ef71
820	0cb439142ab18761bc81b6dfad90ae85
820	5097193ae0a6e2f166244bc2d509f7a5
820	63a73a88-869e-11e3-916e-e01534b1e132
820	3a79106c90f90226585f9de310caf936
820	581d2b70-3f56-11e4-9587-5dafd96295f0
820	3b92b63833b0ff49ee7d70227f0d5ccc
820	da2f10b10fe6e5b71ba4d41ac51d46e7
820	0c0791b8-dbda-11e5-891a-4ed04f4213e8
820	fe0a69ac-1414-11e4-98ee-daea85133bc9
820	008c981a-c2e0-11e4-ad5c-3b8ce89f1b89
820	bdaae336-26e9-11e4-86ca-6f03cbd15c1a
820	5127b73a-61c2-11e3-8beb-3f9a9942850f
820	08fc906b917f15aed3f4e65c13ff67a3
820	4b86d6da78f8f340b6d827993d1aeaf0
820	a3a1b38a-07fa-11e7-93dc-00f9bdd74ed1
820	86cbec35675af6da70befce6122900d7
820	c12881939d657a0b0fc8bce4a7fa28ff
820	d560d132562e18a08fec66192e20aed9
820	938d66c7839e09c6b6c447efbc021a2f
820	09b3742e-fe9b-11e1-b153-218509a954e1
820	9e8546d8-6a1f-11e1-b756-60ee4e23a039
820	4e1811f149fcfc99f7b4fbcd3d27d15f
820	7dc97c39a0bd70c2f9dd1913aa188fe6
820	e04fd58874a847df918bfcf2d654abce
820	38c68469da3eb505812e1e445d237176
820	5f1d69ecb2788ebbc297a82127f0b226
820	b6a08072-f5bb-11e4-b2f3-af5479e6bbdd
820	32ad5be4b0443de1bafb99f4c067a715
820	142fd0d408ef6979ee6e122fe43faf07
820	4677741a7fdf8aa4dd9fb3b03220cc00
820	267bbc9e-a853-11e2-8302-3c7e0ea97057
820	e89ff86a-c347-11e4-ad5c-3b8ce89f1b89
820	ca68c61e-0d9c-11e2-a310-2363842b7057
820	9d6b693e-5fa0-11e4-91f7-5d89b5e8c251
820	df9a34da-a59a-11e4-a7c2-03d37af98440
820	c724fa10-baf7-11e1-a171-6ccd2ec343ba
820	2d6598fc-cf44-11e5-88cd-753e80cd29ad
820	87d5cd333c85cae448014b9916283a85
820	4e1a58762d3c67db875e1d302f3ee66e
820	1dc696727779cc1f380a0233fc3a6449
820	3249df396ae393b45894809d4ed0fac1
820	64f56c610c98913630ed50cb1ab6a669
820	cb21ae9fca135a3f7eecc668939e058c
820	d8d823c69575253ccc18106509c6e60e
820	025ecf03cbd3a35c066a87e05cfbe6bf
820	6071f0935f82548a90c5d250924bd5b2
820	31637e283b94ca7d578292445c73651e
820	1e5e07cf427e648c022fc41ec62d22b9
820	5395da50e875509019dba64a872b9631
820	f5fac61394ebb4df3f3c2945de559202
820	4cd2d482-1ed6-11e3-b7d1-7153ad47b549
821	4531925c-777c-11e1-883d-f22537a8ca20
821	efe38e3e26ebf074f09418c0461da1b1
821	9a304116a8769019899a2b69d093d602
821	74a11f04cecec2cfafc123dabae4af59
821	11265f5673bb746c03d5a188f2b8481e
821	072b800052a46aa35a30b4c8489cf6cc
821	d0ea33c68c948126702b88975cb79fad
821	92b395c2-df04-11e5-846c-10191d1fc4ec
821	0356160932b62b7763b476930fc8f11a
821	f4385b8588c990c22389b6f2576e1041
821	c295181d4d5a0543053ca7b90b4a053d
821	1d9c5ab8-7eb6-11e3-93c1-0e888170b723
821	15384738-b6e6-11e4-9423-f3d0a1ec335c
821	16939aaef05abd974037676ef50552ea
821	37c9a034-a14a-11e2-82bc-511538ae90a4
821	62f35f356ac6c2ac864d6da150817cd2
821	4711dcb9b4a9a6ef4ee8635c2f2d7ed3
821	370ab72e-3250-11e1-a274-61fcdeecc5f5
821	7e3e1d19243b538e8caa1ddfa8eae51b
821	1020bbc1ca7695dab729cec9571385ca
821	4429d20361413e021d3683942fcb7881
821	49347be4-44fc-11e4-b47c-f5889e061e5f
821	b98974762f97e7f43d38de10963b1c80
821	1a0ddb974c8907b40554e1a66034142d
821	58897d4c-bf5f-11e3-b195-dd0c1174052c
821	7417f86932d29e10f79c5e19f646ca2c
821	071ebc3ba6a706810896659d86167936
821	7b4687d8-6fc1-11e2-aa58-243de81040ba
821	14188f5a-123a-11e2-be82-c3411b7680a9
821	ecfc16302ab13423ff08f1e4341aa6ba
821	bf51e2805c4d40f0d98cf8c7d25c37f1
821	09261ba3fee7f8f98b37d4c95977513a
821	8bb2fa3c1a379dab1545ee8ba31685c4
821	48cf5e04d520fe18d62dbe2944c5a38b
821	0c69c1afb1e1cde3e0ecab17819afc95
821	50f5bf291b1207e04176c85ef48f0ffb
821	045de3fdd2e855b09017dc5ad3aa247a
821	e4d3d13b8f68f40e7912e9114b4d62d6
821	346c4cc3b43dc7e83cb14b12f3f6ef9e
821	872f42c4f93c310bb95f10db56d02f20
821	3ad03e2e-b934-11e4-a200-c008a01a6692
821	62f2f2cf55a22c6a636209b479264c9b
821	6c8662b9d41caaf539038862c2e7cd72
821	b3287186-55b2-11e6-b7de-dfe509430c39
821	eb81819d87b690c8d3ec5759c5efbb98
821	dd664aea7c928df04f33ac405361df3b
821	e6c081dbecbef42de7c96014da73da2e
821	091c0c35b9b1b64735d027536e9272c8
821	182e9b14-7d0e-11e1-b953-d75e34ce3b94
821	056d2b8f00ba6875d0061b9086f25d8a
821	3c328ee3dfdb920a347207d33d2c396d
821	458bc8d6-941b-11e3-84e1-27626c5ef5fb
821	35fcebba-b183-11e1-b6a5-3e85e7238c64
821	c27b22ecfe14a9da81da37bd6dd776cd
821	421e57539e6cca1a2d89f64309f76f83
821	3646a6fed2d32c9baa9e25a889900468
821	6babc79444250ebb0f84f518b0ff2dc5
821	ba8ece50f8b8960fa1c6288c3a6ef02b
821	07c4d30f2bea53b9eeaacd1a565b00de
821	fab31a065e4fc3dd9bbd0f9c98b54116
821	aef12c5a97baea7f9bfd744391588643
821	19113a0448fade021e74879e2be872db
821	0339cd255cfc9e840fdc528c19c2321d
821	bfb35aeb090cc075ba4f4ee3254c0747
821	ae64a6b0-9c48-11e6-a0ed-ab0774c1eaa5
821	7ef04be78833df2c0aab3f4a14693c5c
821	3ca392b6-94cd-11e1-a17e-3e4d0e03fb4a
821	7fda33e8-2fa5-11e5-8353-1215475949f4
821	d6e989ca-bc5c-11e4-bdfa-b8e8f594e6ee
821	4d28153907f43267cd2185d39f6409e5
821	988156e49a620b1f058cf6eabe6f60c6
821	ad82b9a2bb92ba815ec7b0eb5245fa90
821	6db0894a3db834d15077f5ba2c9f7292
821	ae2636e2-5dae-11e6-8e45-477372e89d78
821	4f5b8d18-d691-11e1-829d-8eedd9e3ac96
821	03c49e8a6e4cacbe1aaf5cd027faf230
821	09684201ab8822fdd8c0b3ddc75eb7b6
821	0ff6fb7a-4380-11e6-8856-f26de2537a9d
821	95bcae1a6b0aefbcc33fe77913b82630
821	41d3e4c81756c27d552716e0fe52312f
821	6e189ae3de05c9ed8667b23571f29c0a
821	e961fb3f825a553babeac824b7743412
821	3709c2e8-0fd9-11e3-8cdd-bcdc09410972
821	4a17269c6220d40765cb9cd8c743b0ce
821	bd532d2136acf52f8fe4afc30e4f04f3
821	30ed352d3c836e09e684baab3eebe3ff
821	1147b3430655df327a1ad3fd73b3441e
821	4085cabe-ae44-11e4-ad71-7b9eba0f87d6
821	2160940db5ddc6f70a1a599aa89bcae7
821	ec03e17e-b06f-11e3-a49e-76adc9210f19
821	c71b079dcb7049a0ead7fa52e7f3c08b
821	916777c6-46f8-11e7-bcde-624ad94170ab
821	db077a0f0f1c774c6ec5ecddd042f6da
821	2b650bad4abbf30bd964053327e7ddda
821	e655683fa7c937d746942ef3957a4082
821	7376f7814691bc05b30910b50db163c2
821	e7353fc1d67b848bfe822a762efe0910
821	44ab705e5f412c17dcfe381e9a90fc34
821	1d08d220-5638-11e4-ba4b-f6333e2c0453
821	3ec009e29eaf39d18cfbf4b390805ebc
445	43d02f6e-b945-11e4-9423-f3d0a1ec335c
445	f20f443baf8b41fbc297803f426c1977
445	a65f7a2145eeae350c6ad7deaa2e77b8
445	7c2f866c-cc48-11e1-9986-640e8e5f844f
445	157a0942-340d-11e2-bfd5-e202b6d7b501
445	0aa0b8fb4c8200e901b4391618bd804b
445	dbe17e88-331b-11e1-825f-dabc29fd7071
445	9e062526-5d7f-11e1-a729-976314dc4592
445	04085c26-9593-11e2-bc8a-934ce979aa74
445	f8707f6c18164819519737ee0ab2c451
445	c7e3b657591f4ff0533ec7d834d0344b
445	20a44c4722174c1fcb101feb18a306fe
445	1bd3bf9bb832af8a9ad1257b74f4083c
445	1d7f7084512f69ab7005f3dcc4f54d60
445	314d9d80817efff101b4ee3e71710999
445	64846d9347e3a5db00d973abf84a309b
445	4d4851c7715157e254112289be4e48f1
445	2f2d8be52fe6d8b27ff2325f4ad055d9
445	7c510915b5143ed7171fb6290d577455
445	14c2ffe2-43ba-11e2-8c8f-fbebf7ccab4e
445	303d4a9a767cc9c4b8c1889c08327a24
445	42920f7e-25c8-11e5-b77f-eb13a215f593
445	57092682-7552-11e2-95e4-6148e45d7adb
445	bc2229a119582a0133efd01523b4181c
445	1d942ed65b40ca6ae87db5158eeb0e10
445	62c62cde-dbe9-11e1-9974-5c975ae4810f
445	7b2c33fa-92e8-11e4-a900-9960214d4cd7
445	09eac38793e30241dce0724b447e3954
445	0b9eb9562f2b4c4d23057cb50c0eb358
445	f6ebbbd9512ffb8d3ca83cc2dbeb5f0d
445	be2ac24dc3069529cca7f88dfcdeaf39
445	1390507469f1a77d0f26d82b0064ebbb
445	9c7656394f39352930188e4b98b79a55
445	538fc8c6e9b5a5a1749147013905b954
445	14b0cd1e1e136f67f14f0746adfef0fb
445	5b861d64-6edc-11e1-9118-82b72e1e284a
445	09bd511ef040f109a6e4badcda10807a
445	ec7d28f31769f5c770558d01cb28daaa
445	27cacf9b8b4b243f817b208d5bc9e7ec
445	93f268265cdf716e4a992b1ca0698187
445	3423eac61297c661e21991d7b6011af0
445	68d65af6-fa21-11e3-8176-f2c941cf35f1
445	bb2df208-0b59-11e3-9941-6711ed662e71
445	f1fc9406-a10a-11e2-9c03-6952ff305f35
445	e30edf983b759aa9528c5180bcd0c2fb
445	ef8068b4-87fc-11e2-9d71-f0feafdd1394
445	34e4e382-8713-11e4-a702-fa31ff4ae98e
445	46bed6f8-12fe-11e6-93ae-50921721165d
445	27e404076d38eb5ffaef82fddcc10a70
445	41ccd7bbf75ce71f12c4486b24e6d69a
445	66fa6c56-e017-11e2-b2d4-ea6d8f477a01
445	150792d0-887c-11e3-833c-33098f9e5267
445	10e980fd562c788ccd480cc1d3fb79a6
445	f9bb4dbc-90ab-11e4-a900-9960214d4cd7
445	017dd874357b107e3a897964af8d8698
445	c22c207f4acf08ecf272c5eb34744fa3
445	a3658a900bf52811cd80f93d8a9aed49
445	0de2e262-8a7a-11e2-98d9-3012c1cd8d1e
445	4271e8e8-7c88-11e2-9a75-dab0201670da
445	dbc63bf0c154294f4aad63abe9cc917d
445	7e06d5f0-f1ee-11e1-adc6-87dfa8eff430
445	a3d09f50-3c7d-11e5-9c2d-ed991d848c48
445	8a844000be74105f81e882ae92e8d36c
445	5a93f942-76cb-11e2-aa12-e6cf1d31106b
445	9ff083125cb9d8d4457d88b2c91919be
445	b9b6349ead958d79a06f1f2aabeaa8b7
445	6aa8479e-0f5e-11e3-bdf6-e4fc677d94a1
445	ba6498f0-52fb-11e4-809b-8cc0a295c773
445	4bfcc38c-9bba-11e2-9a79-eb5280c81c63
445	14af58f8-6749-11e3-ae56-22de072140a2
445	153d044d65daf37b90f0a22818c04e1f
445	997e1e54-62ea-11e5-b38e-06883aacba64
445	48674bb8-b409-11e2-9a98-4be1688d7d84
445	75ac132c-8fee-11e2-9cfd-36d6c9b5d7ad
445	d9b7c44c-80d2-11e5-9afb-0c971f713d0c
445	3b43fd3fad01c78791be4fd8fbc0f3ad
445	5e22b8e8-ced0-11e2-8f6b-67f40e176f03
445	b423473c467cb8512ad06546e5ce2679
445	37fec2f0215b8784bfbbbb4ad8972c7e
445	2133872c52954be347c554ef08518637
445	468e658a-238a-11e6-9e7f-57890b612299
445	2514f6a308fdc19237804bc890745d47
445	e388f994b415294a279289cca41a7951
445	bdf8588f007dc69940c4bb382212b71e
445	994c3252-285c-11e2-b4e0-346287b7e56c
445	c8351276-76de-41f1-b294-4f3e5d373c8c
445	260b676bfab1987537e3c1744ca90218
445	d2468d74-80d5-11e2-8074-b26a871b165a
445	8104974a-3d55-11e6-a66f-aa6c1883b6b1
445	d2d29750-fc47-11e1-a31e-804fccb658f9
445	236d183c-4f88-11e2-839d-d54cc6e49b63
445	64064773b4e37050d374c67f0364f2f0
445	0509e2c044efd2cbca621909807bc098
445	77f1330a-8ffa-11e1-88c6-9279bbd8c8e4
445	4b4ece02133e6821fee54f4f127d9089
445	3536bbb91cfe90c9859046cd53637fa6
445	69cb2416f205930ac1e03717bfafc4d2
445	f078f827d66a1dfadf70d29105110dae
445	64ab2534-e31b-11e1-98e7-89d659f9c106
445	8f5c8150267cd473442b69ac2e4cd4ac
822	7f563474-d7dc-11e4-ba28-f2a685dc7f89
822	facfc944-817e-11e4-81fd-8c4814dfa9d7
822	ca12f70035bd0e996a16a80dc6f9c837
822	a799e8a0-809c-11e4-8882-03cf08410beb
822	43e9f3f12982c0e0bb15ad64b33a89c0
822	289d72ab0e605019d56e68e6d1439f1c
822	e7f7f8cb1cf8aeda9a8de32554292348
822	a8db71819a9b24606632d021137f1d90
822	c81d3eb87515ca94e7aa68cdf0ee612b
822	15365def6a5bcb08d69b0c32fa78e145
822	fc3aec60-8790-11e4-a702-fa31ff4ae98e
822	de8adc2ef1ec61ab0f9c0da9b2e71b3a
822	4ea312adc99d3a947b909a2e54b0ae9c
822	480e90c797d872860cac3ab7b76f4a40
822	696da0ad04bd90d9b4c229a24bfd8e27
822	9e7a016e-8539-11e4-9534-f79a23c40e6c
822	891970d8-8878-11e4-9534-f79a23c40e6c
822	679185d4-9a63-11e4-96cc-e858eba91ced
822	3e5423ae-92af-11e4-a900-9960214d4cd7
822	7c301480db1fb0b1238ed8d6fd97892f
822	8fef4c29577758e02ebbbbe5326237ea
822	db606c7f9f9dbd140f96e8939e5fadb7
822	4b8bc934-96a9-11e4-aabd-d0b93ff613d5
822	9e107f44-8496-11e4-b9b7-b8632ae73d25
822	233ce850-86eb-11e4-9534-f79a23c40e6c
822	2cbecf678ff18ecbc1398ccd986241a8
822	de662b790f0f02d75aee7f0e26f96fae
822	2dddcc2542f13916e7cc4c41cab0e5fd
822	c7a3e3ea-9063-11e4-a900-9960214d4cd7
822	8b75c2e19fdb870af3a9940a652293ed
822	3525103c1e647df1fbd7d47cabff65e3
822	9affd1be6ca5cc3c612e7237e2f96eb0
822	22824d33ef4f10ae1231f48ada6402a3
822	eeec4464d232c3b5cfeadacfb813574c
822	56dbef5d663082005716ca2cbadb0204
822	bcd336be3371bd5df7ca57374ee5146c
822	9f4fde08c5aa5f5ef5cdc2306e45f907
822	d137729e-bccc-11e2-9b09-1638acc3942e
822	fa3ddaf5040b0b7cb8d8f994b7c45902
822	ecb26d86-be6a-11e2-97d4-a479289a31f9
822	f72bb9629b4b8f1650e026cc49155767
822	6c3c7e3e-7b25-11e4-b821-503cc7efed9e
822	7ff134d58433b5b4d86eeb6dc40e1cf1
822	58fb2ff04df3acdf697fc57b158f0f1d
822	636c5bda-6e63-4f8e-a5dc-9f8b54f45d0e
822	dd1bdb2a-8608-11e4-9534-f79a23c40e6c
822	fe097e53be7e8feec1ef4ffdf9f54c4f
822	ce667980-969a-11e4-8005-1924ede3e54a
822	4b77ad0c255890807d5f8fe7018e128e
822	05032afc-e92e-11e4-aae1-d642717d8afa
822	2fe813f1c72a4a9613413da71349be9b
822	af0166dcf896c035a3f19f9ee286c137
822	e816b44a-7cc2-11e4-9a27-6fdbc612bff8
822	99077c96-8162-11e4-81fd-8c4814dfa9d7
822	31b381aeeee49d51edb9d63c8ae6167e
822	a523585ced1bbf67a22899e69b64ded1
822	17e0975613907261e0c81156fd019243
822	095cf9dfa7f0b2cf67da676e6f95835a
822	a69271ef61b8c871e4987c6b053d6adb
822	52fb343c-87a1-11e4-9534-f79a23c40e6c
822	8329da9e-7a65-11e4-b821-503cc7efed9e
822	e1c6fef2cc4be35522524ca8e2ad547a
822	4f5607b59e4d707b870102c06b4b05f5
822	6ce0c586-050a-11e7-b9fa-ed727b644a0b
822	c39a55a2-8aed-11e4-9e8d-0c687bc18da4
822	47c740d26c22a477dc6125102164c222
822	165b640e-a697-11e6-ba46-53db57f0e351
822	375a8f76-8f44-11e3-84e1-27626c5ef5fb
822	e7589bae8b831f26d608959819ae45c9
822	cd940836-7f18-11e4-81fd-8c4814dfa9d7
822	d88375d58b4c93909d84b472a82fdd62
822	3e8879ae541948138561fc76e1727301
822	df61de458d8fb3536a614f4eb19adf0d
